event_id,timestamp,user_id,source_ip,country,device_id,event_type,resource,action,status,session_id,bytes_transferred,duration
19541,2026-08-21 16:38:59,U121,10.5.4.3,USA,DEV_IT _121,FILE,/admin/backups,FILE_WRITE,SUCCESS,S_U121_20_1_787423,282470,25
19439,2026-08-21 16:39:32,U113,10.4.10.18,USA,DEV_FIN_113,FILE,/finance/q3_report.xlsx,FILE_READ,SUCCESS,S_U113_20_0_171377,1080405,21
19499,2026-08-21 16:39:56,U117,10.1.4.226,USA,DEV_EXE_117,FILE,/finance/summary.xlsx,FILE_WRITE,SUCCESS,S_U117_20_2_ee6fc5,104509,3
19753,2026-08-21 16:40:09,U135,10.5.5.240,USA,DEV_EXE_135,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U135_20_2_78d809,0,0
19935,2026-08-21 16:41:46,U148,10.3.2.186,USA,DEV_FIN_148,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U148_20_1_e65ec0,0,0
19500,2026-08-21 16:41:56,U117,10.1.4.226,USA,DEV_EXE_117,FILE,/exec/board_deck.pptx,FILE_READ,SUCCESS,S_U117_20_2_ee6fc5,283184,30
19940,2026-08-21 16:42:25,U149,10.4.6.105,USA,DEV_IT _149,FILE,/admin/syslogs,FILE_WRITE,SUCCESS,S_U149_20_0_94ba11,2153147,5
19440,2026-08-21 16:42:32,U113,10.4.10.18,USA,DEV_FIN_113,FILE,/finance/budgets_2026.pdf,FILE_READ,SUCCESS,S_U113_20_0_171377,633174,2
19881,2026-08-21 16:42:50,U145,10.5.6.242,USA,DEV_IT _145,LOGIN,-,LOGIN_SUCCESS,SUCCESS,S_U145_20_1_97a3c7,0,3
19911,2026-08-21 16:43:28,U147,10.3.1.183,UK,DEV_IT _147,FILE,/code/main_app,FILE_WRITE,SUCCESS,S_U147_20_0_0617b9,251696,8
19567,2026-08-21 16:44:10,U123,10.1.2.170,UK,DEV_IT _123,FILE,/admin/backups,FILE_WRITE,SUCCESS,S_U123_20_0_7d25ca,1154380,5
19274,2026-08-21 16:44:56,U101,10.3.4.59,UK,DEV_ENG_101,FILE,/jira/tickets,FILE_READ,SUCCESS,S_U101_20_2_651714,1609969,3
19839,2026-08-21 16:45:44,U142,10.1.3.190,USA,DEV_FIN_142,FILE,/finance/invoices/,FILE_READ,SUCCESS,S_U142_20_1_51ce00,2283145,8
19941,2026-08-21 16:46:25,U149,10.4.6.105,USA,DEV_IT _149,FILE,/admin/backups,FILE_READ,SUCCESS,S_U149_20_0_94ba11,2793225,13
19834,2026-08-21 16:47:33,U142,10.2.5.42,Canada,DEV_FIN_142,FILE,/finance/budgets_2026.pdf,FILE_WRITE,SUCCESS,S_U142_20_0_04dcfb,1614013,14
19943,2026-08-21 16:47:40,U149,10.4.6.105,USA,DEV_IT _149,LOGIN,-,LOGIN_SUCCESS,SUCCESS,S_U149_20_1_28093e,0,1
19350,2026-08-21 16:48:19,U106,10.2.5.22,USA,DEV_IT _106,FILE,/admin/backups,FILE_READ,SUCCESS,S_U106_20_0_d0717d,573216,8
19893,2026-08-21 16:48:27,U145,10.5.6.242,UK,DEV_IT _145,FILE,/admin/syslogs,FILE_READ,SUCCESS,S_U145_20_2_6a5b42,113246,5
19550,2026-08-21 16:48:53,U122,10.5.4.73,Germany,DEV_HR_122,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U122_20_0_fc644b,0,0
19674,2026-08-21 16:49:35,U131,10.5.4.150,UK,DEV_EXE_131,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U131_20_1_58260b,0,0
19542,2026-08-21 16:49:59,U121,10.5.4.3,USA,DEV_IT _121,FILE,/config/router_cfg,FILE_READ,SUCCESS,S_U121_20_1_787423,321690,19
19333,2026-08-21 16:51:28,U105,10.4.9.33,UK,DEV_ENG_105,FILE,/code/main_app,FILE_WRITE,SUCCESS,S_U105_20_1_2ce258,479537,24
19441,2026-08-21 16:51:32,U113,10.4.10.18,USA,DEV_FIN_113,FILE,/finance/invoices/,FILE_WRITE,SUCCESS,S_U113_20_0_171377,508663,13
19619,2026-08-21 16:52:12,U126,10.5.1.250,UK,DEV_FIN_126,FILE,/finance/q3_report.xlsx,FILE_READ,SUCCESS,S_U126_20_2_bf89a8,66055,23
19442,2026-08-21 16:52:32,U113,10.4.10.18,USA,DEV_FIN_113,NETWORK,10.0.0.1:443,CONNECTION,SUCCESS,S_U113_20_0_171377,49645,11
19612,2026-08-21 16:53:40,U126,10.4.9.27,Germany,DEV_FIN_126,LOGIN,-,LOGIN_SUCCESS,SUCCESS,S_U126_20_1_d6843d,0,1
19684,2026-08-21 16:53:46,U132,10.3.7.35,USA,DEV_IT _132,LOGIN,-,LOGIN_SUCCESS,SUCCESS,S_U132_20_0_69bf30,0,2
19364,2026-08-21 16:55:06,U107,10.3.6.55,Canada,DEV_ENG_107,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U107_20_0_d7be2f,0,0
19634,2026-08-21 16:56:55,U127,10.1.3.99,USA,DEV_FIN_127,FILE,/finance/q3_report.xlsx,FILE_READ,SUCCESS,S_U127_20_2_d167cb,91398,15
19942,2026-08-21 16:57:25,U149,10.4.6.105,USA,DEV_IT _149,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U149_20_0_94ba11,0,0
19543,2026-08-21 16:58:59,U121,10.5.4.3,USA,DEV_IT _121,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U121_20_1_787423,0,0
19351,2026-08-21 16:59:19,U106,10.2.5.22,USA,DEV_IT _106,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U106_20_0_d0717d,0,0
19275,2026-08-21 17:00:56,U101,10.3.4.59,UK,DEV_ENG_101,FILE,/docs/architecture.pdf,FILE_WRITE,SUCCESS,S_U101_20_2_651714,2641603,21
19685,2026-08-21 17:01:46,U132,10.3.7.35,USA,DEV_IT _132,FILE,/code/main_app,FILE_WRITE,SUCCESS,S_U132_20_0_69bf30,204941,10
19501,2026-08-21 17:02:56,U117,10.1.4.226,USA,DEV_EXE_117,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U117_20_2_ee6fc5,0,0
19613,2026-08-21 17:03:40,U126,10.4.9.27,Germany,DEV_FIN_126,FILE,/finance/q3_report.xlsx,FILE_READ,SUCCESS,S_U126_20_1_d6843d,486640,14
19568,2026-08-21 17:04:10,U123,10.1.2.170,UK,DEV_IT _123,FILE,/admin/backups,FILE_READ,SUCCESS,S_U123_20_0_7d25ca,1720435,21
19912,2026-08-21 17:06:28,U147,10.3.1.183,UK,DEV_IT _147,FILE,/admin/syslogs,FILE_READ,SUCCESS,S_U147_20_0_0617b9,1306430,24
19840,2026-08-21 17:06:44,U142,10.1.3.190,USA,DEV_FIN_142,FILE,/finance/budgets_2026.pdf,FILE_READ,SUCCESS,S_U142_20_1_51ce00,3001605,26
19882,2026-08-21 17:07:50,U145,10.5.6.242,USA,DEV_IT _145,FILE,/admin/syslogs,FILE_READ,SUCCESS,S_U145_20_1_97a3c7,1254166,12
19620,2026-08-21 17:08:12,U126,10.5.1.250,UK,DEV_FIN_126,FILE,/finance/q3_report.xlsx,FILE_READ,SUCCESS,S_U126_20_2_bf89a8,590865,13
19835,2026-08-21 17:08:33,U142,10.2.5.42,Canada,DEV_FIN_142,FILE,/finance/q3_report.xlsx,FILE_READ,SUCCESS,S_U142_20_0_04dcfb,1603804,23
19621,2026-08-21 17:09:12,U126,10.5.1.250,UK,DEV_FIN_126,AUTHENTICATION,-,PASSWORD_CHANGE,SUCCESS,S_U126_20_2_bf89a8,0,2
19944,2026-08-21 17:09:40,U149,10.4.6.105,USA,DEV_IT _149,FILE,/admin/backups,FILE_READ,SUCCESS,S_U149_20_1_28093e,1379186,20
19334,2026-08-21 17:12:28,U105,10.4.9.33,UK,DEV_ENG_105,FILE,/code/main_app,FILE_WRITE,SUCCESS,S_U105_20_1_2ce258,406636,27
19894,2026-08-21 17:13:27,U145,10.5.6.242,UK,DEV_IT _145,FILE,/config/router_cfg,FILE_READ,SUCCESS,S_U145_20_2_6a5b42,1108243,28
19569,2026-08-21 17:17:10,U123,10.1.2.170,UK,DEV_IT _123,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U123_20_0_7d25ca,0,0
19836,2026-08-21 17:17:33,U142,10.2.5.42,Canada,DEV_FIN_142,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U142_20_0_04dcfb,0,0
19635,2026-08-21 17:17:55,U127,10.1.3.99,USA,DEV_FIN_127,FILE,/finance/invoices/,FILE_READ,SUCCESS,S_U127_20_2_d167cb,137599,3
19443,2026-08-21 17:18:32,U113,10.4.10.18,USA,DEV_FIN_113,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U113_20_0_171377,0,0
19895,2026-08-21 17:19:27,U145,10.5.6.242,UK,DEV_IT _145,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U145_20_2_6a5b42,0,0
19841,2026-08-21 17:19:44,U142,10.1.3.190,USA,DEV_FIN_142,FILE,/finance/invoices/,FILE_READ,SUCCESS,S_U142_20_1_51ce00,2022579,28
19622,2026-08-21 17:21:12,U126,10.5.1.250,UK,DEV_FIN_126,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U126_20_2_bf89a8,0,0
19686,2026-08-21 17:21:46,U132,10.3.7.35,USA,DEV_IT _132,FILE,/admin/syslogs,FILE_READ,SUCCESS,S_U132_20_0_69bf30,1799070,16
19276,2026-08-21 17:22:56,U101,10.3.4.59,UK,DEV_ENG_101,FILE,/docs/architecture.pdf,FILE_READ,SUCCESS,S_U101_20_2_651714,1145839,7
19614,2026-08-21 17:25:40,U126,10.4.9.27,Germany,DEV_FIN_126,FILE,/finance/invoices/,FILE_READ,SUCCESS,S_U126_20_1_d6843d,620789,11
19277,2026-08-21 17:25:56,U101,10.3.4.59,UK,DEV_ENG_101,FILE,/code/main_app,FILE_READ,SUCCESS,S_U101_20_2_651714,332900,11
19335,2026-08-21 17:26:28,U105,10.4.9.33,UK,DEV_ENG_105,FILE,/code/main_app,FILE_READ,SUCCESS,S_U105_20_1_2ce258,898643,28
19913,2026-08-21 17:28:28,U147,10.3.1.183,UK,DEV_IT _147,FILE,/code/main_app,FILE_READ,SUCCESS,S_U147_20_0_0617b9,436506,10
19860,2026-08-21 17:28:30,U144,10.1.5.91,UK,DEV_FIN_144,LOGIN,-,LOGIN_SUCCESS,SUCCESS,S_U144_20_0_4685fe,0,1
19883,2026-08-21 17:28:50,U145,10.5.6.242,USA,DEV_IT _145,FILE,/config/router_cfg,FILE_READ,SUCCESS,S_U145_20_1_97a3c7,737927,27
19636,2026-08-21 17:29:55,U127,10.1.3.99,USA,DEV_FIN_127,FILE,/finance/q3_report.xlsx,FILE_WRITE,SUCCESS,S_U127_20_2_d167cb,243113,9
19278,2026-08-21 17:29:56,U101,10.3.4.59,UK,DEV_ENG_101,FILE,/jira/tickets,FILE_WRITE,SUCCESS,S_U101_20_2_651714,622165,10
19914,2026-08-21 17:30:28,U147,10.3.1.183,UK,DEV_IT _147,FILE,/code/main_app,FILE_WRITE,SUCCESS,S_U147_20_0_0617b9,364624,22
19289,2026-08-21 17:30:42,U102,10.1.2.57,USA,DEV_EXE_102,LOGIN,-,LOGIN_SUCCESS,SUCCESS,S_U102_20_1_12df4a,0,2
19871,2026-08-21 17:31:34,U144,10.1.5.91,Germany,DEV_FIN_144,LOGIN,-,LOGIN_SUCCESS,SUCCESS,S_U144_20_2_e489fc,0,1
19336,2026-08-21 17:32:28,U105,10.4.9.33,UK,DEV_ENG_105,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U105_20_1_2ce258,0,0
19945,2026-08-21 17:34:40,U149,10.4.6.105,USA,DEV_IT _149,FILE,/code/main_app,FILE_WRITE,SUCCESS,S_U149_20_1_28093e,1982780,17
19615,2026-08-21 17:37:40,U126,10.4.9.27,Germany,DEV_FIN_126,FILE,/finance/invoices/,FILE_READ,SUCCESS,S_U126_20_1_d6843d,204666,4
19451,2026-08-21 17:38:04,U114,10.3.2.77,Germany,DEV_IT _114,LOGIN,-,LOGIN_SUCCESS,SUCCESS,S_U114_20_0_de0454,0,3
19842,2026-08-21 17:38:44,U142,10.1.3.190,USA,DEV_FIN_142,FILE,/finance/budgets_2026.pdf,FILE_READ,SUCCESS,S_U142_20_1_51ce00,725279,30
19519,2026-08-21 17:39:52,U119,10.3.7.173,Canada,DEV_IT _119,LOGIN,-,LOGIN_SUCCESS,SUCCESS,S_U119_20_0_448cc1,0,2
19687,2026-08-21 17:40:46,U132,10.3.7.35,USA,DEV_IT _132,FILE,/admin/syslogs,FILE_READ,SUCCESS,S_U132_20_0_69bf30,1350360,13
19279,2026-08-21 17:43:56,U101,10.3.4.59,UK,DEV_ENG_101,FILE,/code/main_app,FILE_READ,SUCCESS,S_U101_20_2_651714,2045170,9
19843,2026-08-21 17:44:44,U142,10.1.3.190,USA,DEV_FIN_142,FILE,/finance/budgets_2026.pdf,FILE_READ,SUCCESS,S_U142_20_1_51ce00,418807,29
19280,2026-08-21 17:44:56,U101,10.3.4.59,UK,DEV_ENG_101,NETWORK,10.0.0.1:443,CONNECTION,SUCCESS,S_U101_20_2_651714,47239,59
19844,2026-08-21 17:45:44,U142,10.1.3.190,USA,DEV_FIN_142,NETWORK,10.0.0.1:443,CONNECTION,SUCCESS,S_U142_20_1_51ce00,2752,31
19872,2026-08-21 17:47:34,U144,10.1.5.91,Germany,DEV_FIN_144,FILE,/finance/invoices/,FILE_READ,SUCCESS,S_U144_20_2_e489fc,2675023,24
19290,2026-08-21 17:47:42,U102,10.1.2.57,USA,DEV_EXE_102,FILE,/exec/strategy_2027.pdf,FILE_READ,SUCCESS,S_U102_20_1_12df4a,706130,5
19628,2026-08-21 17:48:20,U127,10.1.3.99,UK,DEV_FIN_127,LOGIN,-,LOGIN_SUCCESS,SUCCESS,S_U127_20_1_2588c1,0,1
19884,2026-08-21 17:48:50,U145,10.5.6.242,USA,DEV_IT _145,FILE,/admin/backups,FILE_READ,SUCCESS,S_U145_20_1_97a3c7,185566,5
19291,2026-08-21 17:50:42,U102,10.1.2.57,USA,DEV_EXE_102,FILE,/exec/strategy_2027.pdf,FILE_READ,SUCCESS,S_U102_20_1_12df4a,279028,21
19520,2026-08-21 17:50:52,U119,10.3.7.173,Canada,DEV_IT _119,FILE,/admin/backups,FILE_READ,SUCCESS,S_U119_20_0_448cc1,2264791,5
19616,2026-08-21 17:52:40,U126,10.4.9.27,Germany,DEV_FIN_126,FILE,/finance/invoices/,FILE_READ,SUCCESS,S_U126_20_1_d6843d,236331,23
19915,2026-08-21 17:53:28,U147,10.3.1.183,UK,DEV_IT _147,FILE,/admin/backups,FILE_READ,SUCCESS,S_U147_20_0_0617b9,175183,27
19861,2026-08-21 17:53:30,U144,10.1.5.91,UK,DEV_FIN_144,FILE,/finance/invoices/,FILE_READ,SUCCESS,S_U144_20_0_4685fe,608893,12
19637,2026-08-21 17:53:55,U127,10.1.3.99,USA,DEV_FIN_127,FILE,/finance/q3_report.xlsx,FILE_WRITE,SUCCESS,S_U127_20_2_d167cb,246564,21
19954,2026-08-21 17:54:34,U150,10.5.1.79,USA,DEV_EXE_150,LOGIN,-,LOGIN_SUCCESS,SUCCESS,S_U150_20_1_e244de,0,2
19845,2026-08-21 17:54:44,U142,10.1.3.190,USA,DEV_FIN_142,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U142_20_1_51ce00,0,0
19688,2026-08-21 17:54:46,U132,10.3.7.35,USA,DEV_IT _132,FILE,/config/router_cfg,FILE_READ,SUCCESS,S_U132_20_0_69bf30,2060224,16
19452,2026-08-21 17:56:04,U114,10.3.2.77,Germany,DEV_IT _114,FILE,/admin/backups,FILE_READ,SUCCESS,S_U114_20_0_de0454,1104416,30
19638,2026-08-21 17:57:55,U127,10.1.3.99,USA,DEV_FIN_127,FILE,/finance/q3_report.xlsx,FILE_READ,SUCCESS,S_U127_20_2_d167cb,127423,9
19955,2026-08-21 17:58:34,U150,10.5.1.79,USA,DEV_EXE_150,FILE,/finance/summary.xlsx,FILE_READ,SUCCESS,S_U150_20_1_e244de,1324078,4
19946,2026-08-21 17:58:40,U149,10.4.6.105,USA,DEV_IT _149,FILE,/admin/syslogs,FILE_WRITE,SUCCESS,S_U149_20_1_28093e,1562222,11
19292,2026-08-21 17:58:42,U102,10.1.2.57,USA,DEV_EXE_102,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U102_20_1_12df4a,0,0
19639,2026-08-21 17:58:55,U127,10.1.3.99,USA,DEV_FIN_127,AUTHENTICATION,-,PASSWORD_CHANGE,SUCCESS,S_U127_20_2_d167cb,0,2
19862,2026-08-21 18:01:30,U144,10.1.5.91,UK,DEV_FIN_144,FILE,/finance/budgets_2026.pdf,FILE_READ,SUCCESS,S_U144_20_0_4685fe,2633545,6
19453,2026-08-21 18:03:04,U114,10.3.2.77,Germany,DEV_IT _114,FILE,/admin/syslogs,FILE_READ,SUCCESS,S_U114_20_0_de0454,204847,12
19689,2026-08-21 18:03:46,U132,10.3.7.35,USA,DEV_IT _132,FILE,/code/main_app,FILE_READ,SUCCESS,S_U132_20_0_69bf30,181361,23
19281,2026-08-21 18:06:56,U101,10.3.4.59,UK,DEV_ENG_101,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U101_20_2_651714,0,0
19863,2026-08-21 18:07:30,U144,10.1.5.91,UK,DEV_FIN_144,FILE,/finance/invoices/,FILE_READ,SUCCESS,S_U144_20_0_4685fe,1560299,30
19873,2026-08-21 18:07:34,U144,10.1.5.91,Germany,DEV_FIN_144,FILE,/finance/budgets_2026.pdf,FILE_READ,SUCCESS,S_U144_20_2_e489fc,1595627,23
19454,2026-08-21 18:08:04,U114,10.3.2.77,Germany,DEV_IT _114,FILE,/config/router_cfg,FILE_READ,SUCCESS,S_U114_20_0_de0454,1028961,16
19629,2026-08-21 18:08:20,U127,10.1.3.99,UK,DEV_FIN_127,FILE,/finance/budgets_2026.pdf,FILE_READ,SUCCESS,S_U127_20_1_2588c1,93472,11
19690,2026-08-21 18:08:46,U132,10.3.7.35,USA,DEV_IT _132,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U132_20_0_69bf30,0,0
19521,2026-08-21 18:08:52,U119,10.3.7.173,Canada,DEV_IT _119,FILE,/admin/backups,FILE_WRITE,SUCCESS,S_U119_20_0_448cc1,1051676,7
19885,2026-08-21 18:12:50,U145,10.5.6.242,USA,DEV_IT _145,FILE,/config/router_cfg,FILE_READ,SUCCESS,S_U145_20_1_97a3c7,969029,7
19916,2026-08-21 18:16:28,U147,10.3.1.183,UK,DEV_IT _147,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U147_20_0_0617b9,0,0
19956,2026-08-21 18:16:34,U150,10.5.1.79,USA,DEV_EXE_150,FILE,/exec/strategy_2027.pdf,FILE_READ,SUCCESS,S_U150_20_1_e244de,1361567,22
19947,2026-08-21 18:16:40,U149,10.4.6.105,USA,DEV_IT _149,FILE,/admin/syslogs,FILE_WRITE,SUCCESS,S_U149_20_1_28093e,424013,7
19617,2026-08-21 18:21:40,U126,10.4.9.27,Germany,DEV_FIN_126,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U126_20_1_d6843d,0,0
19886,2026-08-21 18:21:50,U145,10.5.6.242,USA,DEV_IT _145,FILE,/config/router_cfg,FILE_READ,SUCCESS,S_U145_20_1_97a3c7,158336,4
19455,2026-08-21 18:25:04,U114,10.3.2.77,Germany,DEV_IT _114,FILE,/code/main_app,FILE_WRITE,SUCCESS,S_U114_20_0_de0454,1254487,4
19874,2026-08-21 18:25:34,U144,10.1.5.91,Germany,DEV_FIN_144,FILE,/finance/budgets_2026.pdf,FILE_WRITE,SUCCESS,S_U144_20_2_e489fc,1925164,26
19640,2026-08-21 18:25:55,U127,10.1.3.99,USA,DEV_FIN_127,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U127_20_2_d167cb,0,0
19407,2026-08-21 18:26:47,U111,10.3.3.65,Canada,DEV_EXE_111,LOGIN,-,LOGIN_SUCCESS,SUCCESS,S_U111_20_0_72ba7d,0,2
19630,2026-08-21 18:28:20,U127,10.1.3.99,UK,DEV_FIN_127,FILE,/finance/q3_report.xlsx,FILE_READ,SUCCESS,S_U127_20_1_2588c1,51516,28
19957,2026-08-21 18:29:34,U150,10.5.1.79,USA,DEV_EXE_150,FILE,/exec/board_deck.pptx,FILE_READ,SUCCESS,S_U150_20_1_e244de,1288233,13
19408,2026-08-21 18:29:47,U111,10.3.3.65,Canada,DEV_EXE_111,FILE,/exec/strategy_2027.pdf,FILE_READ,SUCCESS,S_U111_20_0_72ba7d,2124757,22
19409,2026-08-21 18:32:47,U111,10.3.3.65,Canada,DEV_EXE_111,FILE,/exec/strategy_2027.pdf,FILE_READ,SUCCESS,S_U111_20_0_72ba7d,909269,14
19522,2026-08-21 18:32:52,U119,10.3.7.173,Canada,DEV_IT _119,FILE,/admin/backups,FILE_READ,SUCCESS,S_U119_20_0_448cc1,2665083,29
19456,2026-08-21 18:34:04,U114,10.3.2.77,Germany,DEV_IT _114,FILE,/code/main_app,FILE_READ,SUCCESS,S_U114_20_0_de0454,228044,15
19631,2026-08-21 18:35:20,U127,10.1.3.99,UK,DEV_FIN_127,FILE,/finance/budgets_2026.pdf,FILE_READ,SUCCESS,S_U127_20_1_2588c1,193884,4
19864,2026-08-21 18:36:30,U144,10.1.5.91,UK,DEV_FIN_144,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U144_20_0_4685fe,0,0
19948,2026-08-21 18:40:40,U149,10.4.6.105,USA,DEV_IT _149,FILE,/code/main_app,FILE_READ,SUCCESS,S_U149_20_1_28093e,2572124,5
19632,2026-08-21 18:41:20,U127,10.1.3.99,UK,DEV_FIN_127,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U127_20_1_2588c1,0,0
19887,2026-08-21 18:41:50,U145,10.5.6.242,USA,DEV_IT _145,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U145_20_1_97a3c7,0,0
19875,2026-08-21 18:42:34,U144,10.1.5.91,Germany,DEV_FIN_144,FILE,/finance/q3_report.xlsx,FILE_WRITE,SUCCESS,S_U144_20_2_e489fc,2466876,24
19958,2026-08-21 18:44:34,U150,10.5.1.79,USA,DEV_EXE_150,FILE,/exec/board_deck.pptx,FILE_WRITE,SUCCESS,S_U150_20_1_e244de,963798,23
19457,2026-08-21 18:47:04,U114,10.3.2.77,Germany,DEV_IT _114,FILE,/code/main_app,FILE_WRITE,SUCCESS,S_U114_20_0_de0454,1809814,13
19949,2026-08-21 18:50:40,U149,10.4.6.105,USA,DEV_IT _149,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U149_20_1_28093e,0,0
19410,2026-08-21 18:52:47,U111,10.3.3.65,Canada,DEV_EXE_111,FILE,/exec/board_deck.pptx,FILE_READ,SUCCESS,S_U111_20_0_72ba7d,1507707,28
19411,2026-08-21 18:53:47,U111,10.3.3.65,Canada,DEV_EXE_111,NETWORK,10.0.0.1:443,CONNECTION,SUCCESS,S_U111_20_0_72ba7d,17412,13
19523,2026-08-21 18:55:52,U119,10.3.7.173,Canada,DEV_IT _119,FILE,/code/main_app,FILE_READ,SUCCESS,S_U119_20_0_448cc1,85750,7
19458,2026-08-21 18:57:04,U114,10.3.2.77,Germany,DEV_IT _114,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U114_20_0_de0454,0,0
19959,2026-08-21 18:57:34,U150,10.5.1.79,USA,DEV_EXE_150,FILE,/exec/strategy_2027.pdf,FILE_READ,SUCCESS,S_U150_20_1_e244de,1308363,7
19412,2026-08-21 19:05:47,U111,10.3.3.65,Canada,DEV_EXE_111,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U111_20_0_72ba7d,0,0
19876,2026-08-21 19:08:34,U144,10.1.5.91,Germany,DEV_FIN_144,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U144_20_2_e489fc,0,0
19960,2026-08-21 19:13:34,U150,10.5.1.79,USA,DEV_EXE_150,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U150_20_1_e244de,0,0
19524,2026-08-21 19:16:52,U119,10.3.7.173,Canada,DEV_IT _119,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U119_20_0_448cc1,0,0
20026,2026-08-22 09:43:41,U128,10.2.5.57,USA,DEV_EXE_128,LOGIN,-,LOGIN_SUCCESS,SUCCESS,S_U128_21_2_c72c3c,0,3
20027,2026-08-22 09:59:41,U128,10.2.5.57,USA,DEV_EXE_128,FILE,/finance/summary.xlsx,FILE_READ,SUCCESS,S_U128_21_2_c72c3c,364888,14
20028,2026-08-22 10:06:41,U128,10.2.5.57,USA,DEV_EXE_128,FILE,/finance/summary.xlsx,FILE_READ,SUCCESS,S_U128_21_2_c72c3c,455479,25
20029,2026-08-22 10:07:41,U128,10.2.5.57,USA,DEV_EXE_128,AUTHENTICATION,-,PASSWORD_CHANGE,SUCCESS,S_U128_21_2_c72c3c,0,2
20030,2026-08-22 10:14:41,U128,10.2.5.57,USA,DEV_EXE_128,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U128_21_2_c72c3c,0,0
20000,2026-08-22 11:54:36,U121,10.1.4.19,USA,DEV_IT _121,LOGIN,-,LOGIN_SUCCESS,SUCCESS,S_U121_21_0_540639,0,2
19961,2026-08-22 12:00:50,U105,10.4.9.33,Canada,DEV_ENG_105,LOGIN,-,LOGIN_SUCCESS,SUCCESS,S_U105_21_0_c3b18e,0,3
20001,2026-08-22 12:11:36,U121,10.1.4.19,USA,DEV_IT _121,FILE,/code/main_app,FILE_WRITE,SUCCESS,S_U121_21_0_540639,195577,9
19962,2026-08-22 12:21:50,U105,10.4.9.33,Canada,DEV_ENG_105,FILE,/code/api_service,FILE_READ,SUCCESS,S_U105_21_0_c3b18e,1546588,6
20002,2026-08-22 12:27:36,U121,10.1.4.19,USA,DEV_IT _121,FILE,/admin/backups,FILE_READ,SUCCESS,S_U121_21_0_540639,124240,9
19963,2026-08-22 12:40:50,U105,10.4.9.33,Canada,DEV_ENG_105,FILE,/docs/architecture.pdf,FILE_READ,SUCCESS,S_U105_21_0_c3b18e,2618869,17
20031,2026-08-22 12:45:11,U129,10.5.1.193,USA,DEV_IT _129,LOGIN,-,LOGIN_SUCCESS,SUCCESS,S_U129_21_0_d9e244,0,1
20003,2026-08-22 12:45:36,U121,10.1.4.19,USA,DEV_IT _121,FILE,/config/router_cfg,FILE_READ,SUCCESS,S_U121_21_0_540639,288604,16
19964,2026-08-22 12:45:50,U105,10.4.9.33,Canada,DEV_ENG_105,FILE,/jira/tickets,FILE_READ,SUCCESS,S_U105_21_0_c3b18e,863218,13
20004,2026-08-22 12:58:36,U121,10.1.4.19,USA,DEV_IT _121,FILE,/code/main_app,FILE_READ,SUCCESS,S_U121_21_0_540639,375500,4
20032,2026-08-22 13:03:11,U129,10.5.1.193,USA,DEV_IT _129,FILE,/admin/backups,FILE_WRITE,SUCCESS,S_U129_21_0_d9e244,1264876,14
19965,2026-08-22 13:03:50,U105,10.4.9.33,Canada,DEV_ENG_105,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U105_21_0_c3b18e,0,0
20033,2026-08-22 13:12:11,U129,10.5.1.193,USA,DEV_IT _129,FILE,/admin/syslogs,FILE_WRITE,SUCCESS,S_U129_21_0_d9e244,1326282,23
20034,2026-08-22 13:16:11,U129,10.5.1.193,USA,DEV_IT _129,FILE,/config/router_cfg,FILE_WRITE,SUCCESS,S_U129_21_0_d9e244,2146628,5
20005,2026-08-22 13:19:36,U121,10.1.4.19,USA,DEV_IT _121,AUTHENTICATION,-,LOGOUT,SUCCESS,S_U121_21_0_540639,0,0
